f0,f5,f20,f1,f7,target
1.8865250894322934,-0.0031386721074367586,-0.6945296782956951,0.45677520759624046,2.0403739771658587,0
0.15718752452980383,1.3437678334306338,-1.4696763416549539,0.4565896015448934,1.4848559834272201,0
-0.8855500929421682,0.8555142190801676,0.5410163016439832,0.7067151268261901,-0.0906259101536292,0
1.3956400542089724,-1.0875876103064124,-1.0195896634266592,-1.9484361442241773,1.5068753754685522,0
0.17894000323511694,-1.2789272943615957,-0.1927357932802345,-0.7792857995770447,0.7534212829861137,1
-0.3762541690302277,-0.4543118446055831,0.2728116803503191,-0.6851560969525553,-2.826106892861264,0
0.3685820113120975,0.7449037881307302,-0.8154316275420123,-0.03866377121649446,0.6061162858887159,1
-0.1608832330002191,0.29265461105929425,-2.3920134048278587,0.5618897964738745,-1.5470187490237575,1
-0.1234492097239325,0.4904668577357923,-0.35490079344499253,-0.3111631601758122,0.6122340498283151,1
0.1843167167473327,0.11782746361817041,0.31612538352355896,-1.2317179237297928,0.7177520815683804,0
-0.4375764083438953,-0.1833190596652388,-0.45672172466411903,-0.6319626111497966,1.348139365923772,0
-0.3067147562671007,1.0546563795147594,0.6727347788789855,1.3059523212154949,-2.498877762829526,0
-0.6160290183385699,0.7970484233433608,1.240639832206619,0.35810842346021066,-0.37724096104765764,0
1.7499788969187202,-1.5647221011067813,2.2432553377326347,0.49969847866213124,-0.2784394244485308,1
-1.3404239998300331,-0.22228532332974643,-0.38394249473002284,0.2490435033747384,-0.557779484043333,0
0.9881383027807837,1.7389505092057176,-0.35926703698593776,0.8425725799910683,0.14556896353772106,0
-0.575213790453471,1.3237467449149376,0.047814057127647795,-2.133466870805519,0.41437814704099013,0
1.5684729859528035,-0.6957161439864784,-1.1194222034918575,-0.024205601367673975,-0.5998862618361697,1
0.8040307326172994,1.6580235694869876,-0.35260812636656025,0.7168690873557035,0.8109195706752713,1
1.7301150401289505,1.23504099255045,-0.7277229992219266,0.1405337479483737,-0.8431790536338268,1
-0.33413276142918963,0.8724636479730613,-0.008709847062777143,-0.5674029657977565,-0.04574756477118467,0
0.8091971319136471,0.22740598004157841,0.14735215952779462,0.10262718856122048,0.4374109087537837,1
0.6024710273471815,0.06025921404015511,0.5690702837873578,-0.5752530682694247,-0.5949275594291048,1
0.6349575653472681,-0.04661024944112663,0.7958364660382488,0.5326196194865361,-1.3420702044522972,0
0.9201596244089778,1.493565019703045,1.3246589950486085,-0.8328792543049292,-0.4863891310514204,0
0.9988864290845629,-0.6252935457903039,0.2134793141859567,1.2510898235624144,-0.27754308208551354,0
-0.26673572561062125,-0.32989039276562276,-0.27873077665057006,1.2949182926175997,0.1686269397386014,1
-0.9414793877864996,-0.6744294311711765,-0.33712018061738586,0.0954588517469329,0.6608038311600248,1
0.5589188338430815,1.5729803153183595,-0.4742023546900629,0.09397862920020365,0.14950294838401001,0
-0.35235291298851473,2.2616919003794895,1.361247765048698,-0.7457843808982285,0.42621377617034756,0
-1.962549900220002,0.3351213143217237,0.026454572218001942,-1.8448354333590948,-0.3883478085821464,0
0.2881370910101642,-0.5216460202605552,0.6321742497574669,-0.41379030035448067,-0.028838517704898342,0
-0.10304422029322449,1.132101596306776,0.04586724211263759,-0.057146857092400215,0.4729563131301244,1
0.8303015342240195,-0.20578717140579483,-1.2851312052162138,0.8935128826384027,-0.3420998300487412,1
1.1579506661270986,-0.30239077864099184,-0.7214785688001712,1.4549459014917134,0.09163937759604814,0
1.0328842389291382,-0.4812231392861915,-0.9400983350383081,0.1851268005725081,-0.20892682724414874,1
0.5449939145712018,0.6891805791691828,-0.18054569399699652,0.16552315547145952,0.5976036336451432,1
-0.20164172161530386,0.7120159811076576,-0.7941679745217762,2.220976285604383,-0.5301040837120838,1
-0.29234867338041065,-1.6341855279028392,0.8414212067179392,0.043371810546511146,-0.27179720297903853,1
-1.9510945360656153,-0.11060908123985867,1.051841889732631,0.2457201937326389,-0.30258671852739333,0
-2.27504950207253,-0.4555603054309631,2.4640793112058166,-1.1086091714845319,0.3455641726282193,1
-0.048761382367898,-1.2664775097503929,-1.430459509647673,1.2085714321279029,1.8273594373855524,0
0.06891329642783056,-1.0789849722784255,-0.8623755010310498,-1.0582963793246345,0.8434451004972816,1
0.25184997755817495,-0.766459374385067,0.6853604526213772,1.6332099524765462,1.2773885658114816,1
-1.667795275425563,0.4094152406123633,-0.09502261040581747,0.1802563548308343,0.33817401311688566,0
-1.6872806411805004,-0.3247054508451027,-1.5565944104313696,0.7357135622728656,0.7431568608922937,0
-1.2860570916337373,1.6071303699753563,-0.8404504927277646,0.0664524334211823,0.9687723830156184,1
-0.020268979289289203,1.1978118127661248,-1.0464750306082122,0.8664966665855532,-1.3463850471405558,0
0.25757620410149545,-0.8089451461438324,-0.33675699687743316,-0.6158950160630461,0.588318425953508,1
0.8488280917442945,-1.8061433262136297,-0.3434274879782782,-1.64486853988996,-0.014870230856227662,1
0.14016380778282495,0.3740155880837659,-0.42855181509050294,0.42631571987293615,-0.7912138481687139,1
-0.8756628148849324,-0.4117612441873516,-0.7449796302164934,1.1764840841183621,-0.3710475712199046,1
0.2952064187874697,-0.36068846029522195,0.7688402333656144,-0.7410734446462506,0.3242826614476229,1
0.818725354608031,-1.5448264990516143,0.07893435717139137,1.4562429487164117,0.5017582569825102,1
-0.682773469071938,0.4036166319670177,-2.21203289162461,-0.7229169342106222,-0.050461782802954186,0
1.2961182590307532,-1.734561685752931,-0.12299011817530565,0.9510338695498843,1.060579973612721,0
0.29727178870124005,0.9861155685376327,-0.5183618385136938,1.2378699741554016,0.7263054757558294,0
0.6353790983869573,0.15465172438195593,-0.017966302171323088,1.6199283399543445,-1.4315819464482662,0
-1.248673045209166,-0.45318564953922214,0.4767061729215908,-0.31654958460453525,-1.1448604055301488,0
1.022728985657304,0.7622227660702233,1.2940498920267147,-0.11142881440459373,-0.45345275141097646,1
0.3840544974928711,-1.422467927726374,0.1248481551956201,-0.11618154275458235,-1.3860467990429017,1
-0.5867996246158843,1.0510836043087406,-0.0020608646790008255,-0.20235551741969052,0.803227409607434,0
-1.3181382836694309,0.8938968101591211,0.21177989870147712,2.939307832303101,0.6182662925297985,0
-1.7060045236218584,-0.9864426358782238,-0.6030160365999869,-1.1179809687096642,-0.9690658919391083,0
0.7326120739237364,-0.6759633543927216,-1.5708584516501969,0.9284215172960262,1.3982362157417823,0
-0.9643124214325346,0.935196241142241,0.06732043388849844,-0.7938744560190628,0.4989625245896884,0
-1.8745311075304063,-0.013475836353593607,-0.2578606673722695,-0.6345924287104704,2.260342105280268,0
-1.1899914524760353,-1.9210742763195372,-1.4665873201241326,-1.2587670775576556,1.0517937758822105,1
-1.1456993438693708,0.28825746190575247,0.6542652771405425,0.7547267969144817,-1.8459812956270447,0
0.3732336042913282,1.2792913078313928,-0.5527294357749826,-0.4972697371508035,0.29747934153827044,1
-1.13659612870799,0.15867886693131159,-0.6142362965018264,0.12935373043025739,1.176245832059983,0
0.3633072475752379,1.703980502219174,-2.5224513367717054,-0.8860472347444922,0.651979041724826,1
1.3613277768325247,0.6330758908694122,2.1372204671629564,2.0187793220975103,-0.027612234049082033,0
-0.02412468555095449,-0.16513294341484533,-0.598664259905215,-0.42857301678983845,0.3507766142111021,1
-0.7810932549836129,-0.10404502069638018,0.5346610093594399,-0.6943471412350763,0.14412357611752713,1
-1.4448229089077573,-1.179328431274952,-1.1984308275129762,0.34754535030015227,0.0003151132916477072,0
0.5453964401715444,-0.35639544652152494,0.13343701474008804,0.7333054305754444,-1.3204731989602945,0
0.5312644317217702,-0.33852906157911455,0.8502141714073421,-0.10765894083753062,1.5862933859652402,1
-0.9679265481807738,0.9352610013200745,-1.6642517859096597,0.4467903204642617,1.7626845451304527,0
0.7442984040402302,0.8610703737342363,0.7165580184920967,1.7620773917555943,-1.1876551544924963,0
0.037515252331621465,0.9139486165713867,-0.2842939423331973,0.26343845422312295,-1.3214105283489337,1
0.6411236693940826,1.223930455345292,-0.3715747268923678,-0.6385169366111663,0.14331132493956122,1
1.2192019671449306,1.5568953531288587,-0.3201324212420513,0.5976982769681338,0.5442772985484526,0
-1.0018500064016425,0.3471125863219423,0.055564479644802434,-0.5270235392192855,-0.14081173318332454,0
0.1639932033982629,0.5055945850132867,0.3014003582474176,-0.15212711014107566,-0.3011733226913418,1
1.7082150270805883,-1.703412023902961,0.25775245253067797,-1.8622482776273654,-0.05474740211254703,1
-0.1786497580802854,-2.3380585065884376,0.5471128250067953,0.4044033958800044,1.6221734763668003,1
0.34973643853377095,-0.24083835170902337,0.641414851145669,-0.8976867592764863,0.2839329804682277,1
1.0497822741737923,0.13103064841846734,-0.47582742504559233,0.3713324653731211,-0.822171799517267,0
0.7219524497890545,-0.6597406742755495,-0.7959693145386745,1.208952136449483,-1.3451576335357684,0
-1.8672469605893265,-1.1077778718182711,0.6079322378671201,0.7350360948009595,-0.1695611730776815,1
-0.799915084224147,0.7308002608130174,1.0497260410820723,-0.16962498900448683,0.2683300711714592,1
-0.9216017405358035,2.6785130032800546,-0.9935079712901451,0.7098082561712462,0.12560717953834313,0
-0.5940707170410259,-0.12646845661998457,-0.8700617697237062,0.7913524441080286,0.37859632401366083,0
0.6815315412998423,-0.4766672306519065,-0.8661470668985398,-1.2595397276692504,0.07591595165611922,1
0.4435181946838639,1.0135310269896187,-1.1960886249873863,0.5701054397585716,1.3236529861863369,0
0.7583721409959476,1.0871877483514374,0.4691366619698121,0.5944311757918203,-3.086967031291843,1
1.111450227817524,-1.3362758976857152,-0.9137528257299824,0.7141628760620918,-0.44839518975178555,1
-1.1013702536908774,-0.7098426636586888,1.7175224478277602,1.3607125123646338,-0.381080215864425,1
0.41601011554651623,-0.05566412972384047,-1.9199732013807844,0.28808934758593074,0.41313074426846297,0
1.1462249480510855,-0.5337980499002059,-0.40971894418050897,-0.9129554649207563,-0.4668691108245187,1
-0.2267308454132836,-2.447896650780868,1.371490231104989,-1.3392127703506158,-1.8059578489353942,0
-0.9729471872660833,0.23242413119944977,0.7273740826573581,-1.7136615806195241,-0.054240551596577556,0
-0.18554209941437994,1.7646668508141918,0.7317369030800328,-0.09638941574320879,0.5807070608840312,1
-0.3441145378954257,-0.19502801058066957,-0.4298963168582881,0.2315919600054778,-0.20207739375817446,0
-0.9176290101838672,1.0496796375601702,0.3654089813877049,-0.5817789458204436,0.7271345972805021,1
0.21228085957312282,-0.14157568970948972,0.9298344501396364,-1.6707294706904314,-1.4393029848558416,1
-2.0492118769809013,-0.8417450662902505,0.3254224134847078,-1.1953984955159282,-0.6919384822522162,0
0.5705092058675124,-1.6105870660566106,-1.2789888543929173,-0.33590303030598895,0.8074129312208032,1
-0.3439294969397133,-0.06554322436886739,-0.6720248563665923,-0.7418689258010727,1.4917879428143481,0
0.594671284918616,0.2728355347532045,2.3632310792561095,0.6705834187849703,1.320724788204022,1
0.6945027452094582,0.5235060230871923,-0.27161777972187656,-1.6831976108728364,0.1641389888853973,1
-0.3637820213299824,1.9408963996197302,0.24910304157540186,-1.7238891030254133,1.2888357376072572,0
-1.3877390136636956,0.8469729517014203,-1.4653237660281677,-1.3927122561019325,0.5174099473695045,0
