f0,f1,f2,risk_score,target
0.7139811369494495,0.6791675205648867,0.12993848462469051,-0.06308982282265227,0
-0.015222815914432879,-0.6838462715748325,-0.0827834569591268,3.0051699289167453,1
0.3404245964217154,-0.09087895137913339,0.6738541830751807,2.975756094343779,1
-0.22706522429248027,0.20451184691831076,0.20730774235921737,-0.0067064722238469425,0
1.05766269793735,0.506825565369551,0.36284621690534297,2.9793568726466972,1
-2.409160669317478,0.06262962510891933,1.011265115013896,0.10304141354809633,0
1.8766993597054937,-0.603217116327829,-0.5867485084853119,3.0462201927500976,1
0.23287061521228075,0.8588505449932542,0.7875227440374266,3.063905505842041,1
-0.41890273607712064,-1.2617203837183901,0.27774059447086213,3.0344473762350908,1
0.7915808437611833,-0.3649544795826942,1.7058271447282296,2.925620308468576,1
-1.3956342907764385,0.11758000509984362,0.6275731848649798,0.004437959215242361,0
0.7261465437237444,0.7202160906004925,-0.015166095110360454,0.04981851705244387,0
1.0656193590859262,1.3685553137282973,-1.1495662674241467,3.0674583781461315,1
-0.7981296440880266,-0.07558847950391782,0.0650594605287323,3.025322796514173,1
-1.1281583239997293,0.020461932127553685,-0.5821511236800863,-0.0357325014508642,0
1.9010214433099237,-0.13050230277571756,-0.9065332363738134,2.9586044640616205,1
-0.6950280562787947,1.4429107484613328,-0.06158570486778024,3.0071788616872124,1
-0.14554882617939735,0.9030333060476051,0.13016639152694678,-0.005643413970784733,0
1.3217664032710412,0.5614055751437409,0.8239539408562053,3.0284131250702915,1
1.8028459157651828,0.7660154037226038,0.7841769197567864,2.9173633487433164,1
-0.23366540938839156,-0.7519283121529046,0.43415001919494034,0.015088705295617344,0
-0.39211271680743587,0.00399024749487198,0.3664390427564632,3.0843951016622544,1
0.7262345125881227,1.4265977681268192,-0.15977500042989648,2.9853420179603054,1
1.0696295892153524,0.7257847279677102,0.19683784390190692,2.9608708096101264,1
0.9660446150349925,0.7515356734656751,1.4304742312364584,2.9867966108718718,1
0.1755945316411628,1.3798705296221705,-0.1410687137530811,3.0421938336139833,1
1.9875566004608292,-0.14652980106918562,-0.459348697207373,2.978703768884332,1
-0.02318191412044276,-0.0795161433733919,0.9036391191633566,3.0344487146573513,1
-0.17512081315802236,-0.6866804895754816,1.5793266214508697,-0.0062886806759713965,0
-0.11222450373724223,1.498028982083159,-1.8045337812009066,-0.07965624930797177,0
-0.039966576483218046,2.1898001315047035,-0.5407840200030438,3.0515141305883753,1
1.6820543293747436,-0.8896466637200587,-0.33432234000920336,2.9919224298925333,1
-0.6154994280570361,-0.72102716600741,-1.2311752025957667,-0.06396253575641118,0
-0.5280877703102869,0.3450556501028937,-1.0145457332670271,2.9428934975009695,1
-2.7107556180925383,-0.456875841934761,1.034091651710937,0.08264769956415192,0
1.4366458702089615,-1.0775071569670862,-2.430296803826725,3.0054437866518473,1
0.6802071466769625,-2.1530095487377765,-2.646051992438881,3.006692626953943,1
-0.7502938471265382,-1.1710048127789916,1.020614580969048,0.08130248786899565,0
-0.868148137296913,0.02421962206759031,0.16736885448082278,0.03818578603306225,0
-0.5529384261701471,0.9742380149361309,-0.5491151353100315,0.00582620508427311,0
0.07855403650396105,0.3821003529920414,0.7997132299154172,2.986070530837876,1
-1.2967553647691494,-1.2057003716001373,-2.6926098211903997,0.019872681035978012,0
0.3397448437592983,0.9691373881215831,-1.7211539552016222,2.9616797824492975,1
1.5730068742190926,-2.5128505707169118,-0.6835155855688134,2.9734990166931574,1
